feature,p_value,u_stat,cohens_d,cohens_d_raw,log2_fc,ad_mean,control_mean,direction,p_adj
s__Methanobrevibacter_woesei,0.10194635819891387,3278.0,0.26348561961276995,-0.26348561961276995,-0.025007631079881198,2.6781338862955884,2.724961255577348,down,0.1858477904339497
s__GGB42184_SGB59334,0.14304288722884304,3337.0,0.03898868840569344,-0.03898868840569344,-0.009853418029763078,1.9178305672231042,1.9309739312550864,down,0.21925400309018184
s__GGB9620_SGB15068,0.14463155514395457,3339.0,0.07506869020389605,-0.07506869020389605,0.0,-0.46707840213552315,-0.446430248606155,down,0.2193435224570594
s__Fructilactobacillus_sanfranciscensis,0.055668118342977226,3182.0,0.3435139616068026,-0.3435139616068026,-0.014043009265731201,6.493061983728573,6.556573223462304,down,0.1858477904339497
s__Parabacteroides_sp_AGMB00274,0.055668118342977226,3182.0,0.3435139614267025,-0.3435139614267025,-0.04995978052418531,1.8024499351817982,1.8659611748527944,down,0.1858477904339497
s__Corynebacterium_pyruviciproducens,0.0704006440104662,3218.0,0.33174279066039697,-0.33174279066039697,-0.16259086887719545,0.5323862136129754,0.5958974531218176,down,0.1858477904339497
s__Corynebacterium_glucuronolyticum,0.0704006440104662,3218.0,0.33174279046341876,-0.33174279046341876,-0.48826100056258886,0.15769277708478735,0.2212040164911435,down,0.1858477904339497
s__Dellaglioa_algida,0.0704006440104662,3218.0,0.3317427898434242,-0.3317427898434242,0.0,-0.5272238636937459,-0.4637126246099682,down,0.1858477904339497
s__Leuconostoc_gelidum,0.0704006440104662,3218.0,0.3317427897730588,-0.3317427897730588,0.0,-0.581974373852281,-0.5184631348051136,down,0.1858477904339497
s__Enterococcus_sp_CU9D,0.0779058088418575,3234.0,0.24981449630857533,-0.24981449630857533,-0.00981253077012431,6.861443590485301,6.908270959753573,down,0.1858477904339497
s__Lacticaseibacillus_suilingensis,0.0759709949555041,3230.0,0.20286184507994864,-0.20286184507994864,-0.018422576737363458,3.779631667389032,3.828205362118609,down,0.1858477904339497
s__GGB3600_SGB4859,0.04899073871113987,3163.0,0.15079469365568007,-0.15079469365568007,-0.02259925062254982,2.6421120771668494,2.6838255839885314,down,0.1858477904339497
s__Enterococcus_diestrammenae,0.07130505363328708,3220.0,0.056285557881726664,-0.056285557881726664,0.0,-0.33536172888150945,-0.31190662319501655,down,0.1858477904339497
s__Enterococcus_cecorum,0.0779058088418575,3234.0,0.24981449638576567,-0.24981449638576567,-0.02117741407769438,3.166722101624763,3.2135494709012273,down,0.1858477904339497
s__Lactobacillus_panisapium,0.0779058088418575,3234.0,0.24981449654538854,-0.24981449654538854,-0.03238479514466497,2.062764409608726,2.109591778902134,down,0.1858477904339497
s__GGB3400_SGB4510,0.075493466688342,3229.0,0.3125457325698753,-0.3125457325698753,-0.05148570844646346,2.025273800928513,2.098855246540922,down,0.1858477904339497
s__Clostridium_SGB29100,0.0779058088418575,3234.0,0.2498144971126934,-0.2498144971126934,-0.07771132391010278,0.8461371620748535,0.8929645314284763,down,0.1858477904339497
s__GGB48159_SGB105302,0.075493466688342,3229.0,0.3096384647389829,-0.3096384647389829,-0.25879966542481764,0.49154773347580627,0.5881284116688439,down,0.1858477904339497
s__Lachnoclostridium_phytofermentans,0.0779058088418575,3234.0,0.24981449812362894,-0.24981449812362894,-1.264786697999684,0.033378579103102615,0.08020594856402868,down,0.1858477904339497
s__Berryella_intestinalis,0.0779058088418575,3234.0,0.24981449875038853,-0.24981449875038853,0.0,-0.2629683600686131,-0.21614099054116126,down,0.1858477904339497
s__Limosilactobacillus_ingluviei,0.0779058088418575,3234.0,0.24981451385743858,-0.24981451385743858,0.0,-2.2345205500865504,-2.1876931789555987,down,0.1858477904339497
s__Oscillospiraceae_unclassified_SGB4197,0.19881869438129618,3399.0,0.06067638485992559,0.06067638485992559,0.05490539544064346,0.7836121427085833,0.7543501589203511,up,0.2738359332334982
s__GGB6608_SGB9342,0.09659998934960741,3269.0,0.2692912248731656,-0.2692912248731656,-0.013939693298211106,4.823044380916081,4.869871750185747,down,0.1858477904339497
s__GGB4641_SGB6420,0.09659998934960741,3269.0,0.26929122487658286,-0.26929122487658286,-0.014746715792266732,4.557823425209859,4.604650794480011,down,0.1858477904339497
s__Faecalicatena_SGB4872,0.08189579889575963,3242.0,0.2509300880412973,-0.2509300880412973,-0.023299328216278406,3.0828462296112673,3.1330379799681896,down,0.1858477904339497
s__Prevotella_oris,0.19083860709461598,3391.0,0.0771959409004474,0.0771959409004474,0.0,-1.440749214614181,-1.483246672967995,up,0.2657152212666845
s__GGB4754_SGB6584,0.09659998934960741,3269.0,0.26929122499042524,-0.26929122499042524,-0.028001123989665377,2.3893371119111815,2.436164481197527,down,0.1858477904339497
s__GGB4710_SGB6522,0.09659998934960741,3269.0,0.26929122501869335,-0.26929122501869335,-0.030514806782401007,2.190597780379537,2.2374251496699036,down,0.1858477904339497
s__GGB9060_SGB13977,0.19083860709461598,3391.0,0.03228032683533958,0.03228032683533958,0.0,-1.4053878600464267,-1.4180061652923766,up,0.2657152212666845
s__GGB4609_SGB6383,0.09659998934960741,3269.0,0.2692912254902836,-0.2692912254902836,-0.08182957357291654,0.8023968572900563,0.8492242266475045,down,0.1858477904339497
s__GGB9260_SGB14208,0.09659998934960741,3269.0,0.26929122551522033,-0.26929122551522033,-0.08587873888898172,0.7634814419023218,0.8103088112633172,down,0.1858477904339497
s__GGB6020_SGB8653,0.09659998934960741,3269.0,0.26929122598515876,-0.26929122598515876,-0.2766133734825422,0.2215652473100707,0.2683926167379128,down,0.1858477904339497
s__GGB4774_SGB6609,0.14703986110758432,3342.0,0.034735909500339994,-0.034735909500339994,0.0,-4.037455391219132,-4.025970261225122,down,0.22000515681226993
s__GGB532_SGB711,0.1001386628758888,3275.0,0.26714809430967185,-0.26714809430967185,-0.010832105631320066,6.213409800421423,6.260237169689884,down,0.1858477904339497
s__Prevotella_salivae,0.1001386628758888,3275.0,0.26714809433078696,-0.26714809433078696,-0.016354727331494876,4.107400332713312,4.154227701984656,down,0.1858477904339497
s__GGB3637_SGB4930,0.1001386628758888,3275.0,0.26714809434776726,-0.26714809434776726,-0.018786372780795056,3.5727338438447536,3.6195612131184145,down,0.1858477904339497
s__GGB6611_SGB9345,0.1001386628758888,3275.0,0.2671480943927233,-0.2671480943927233,-0.023653306871453596,2.8328096378553322,2.879637007135129,down,0.1858477904339497
s__GGB9299_SGB14259,0.19182302411522645,3392.0,0.13559351980662068,-0.13559351980662068,-0.0191523599017508,2.030736669972685,2.057875259534148,down,0.26687770697247015
s__GGB6521_SGB9212,0.1001386628758888,3275.0,0.26714809443194015,-0.26714809443194015,-0.027236850489307674,2.457035368966977,2.5038627382521264,down,0.1858477904339497
s__GGB4745_SGB6570,0.1001386628758888,3275.0,0.26714809443468657,-0.26714809443468657,-0.027477310084512478,2.4353297439669928,2.482157113252517,down,0.1858477904339497
s__Prevotella_histicola,0.1001386628758888,3275.0,0.26714809454764255,-0.26714809454764255,-0.03700073735024406,1.802531454825869,1.8493588241268104,down,0.1858477904339497
s__GGB6132_SGB8779,0.1001386628758888,3275.0,0.2671480947883412,-0.2671480947883412,-0.05962521046625822,1.1097853249655245,1.1566126942993178,down,0.1858477904339497
s__GGB6038_SGB8672,0.1001386628758888,3275.0,0.26714809498687186,-0.26714809498687186,-0.08575517684587293,0.7646145864739154,0.8114419558348055,down,0.1858477904339497
s__GGB6529_SGB9222,0.1001386628758888,3275.0,0.2671480950191457,-0.2671480950191457,-0.09111878164806332,0.7182563449421417,0.7650837143074368,down,0.1858477904339497
s__GGB52930_SGB73859,0.1001386628758888,3275.0,0.26714809529775485,-0.26714809529775485,-0.16431830098815448,0.38816938225008224,0.43499675165340357,down,0.1858477904339497
s__Puniceicoccaceae_bacterium_Marseille_Q1082,0.1001386628758888,3275.0,0.26714809552737984,-0.26714809552737984,-0.3339819463346863,0.17976812028884104,0.22659548972350307,down,0.1858477904339497
s__GGB9768_SGB15386,0.2715494739920127,3463.0,0.09606759224933038,-0.09606759224933038,0.0,-0.304180186465789,-0.2849078432827829,down,0.348716410845858
s__GGB9224_SGB14165,0.1001386628758888,3275.0,0.2671480961545982,-0.2671480961545982,0.0,-0.23488539307128234,-0.18805802355101353,down,0.1858477904339497
s__GGB6512_SGB9198,0.1001386628758888,3275.0,0.26714809672832673,-0.26714809672832673,0.0,-0.5052818102076454,-0.4584544406090705,down,0.1858477904339497
s__Prevotella_melaninogenica,0.1001386628758888,3275.0,0.267148096987782,-0.267148096987782,0.0,-0.6070644959124476,-0.5602371262784606,down,0.1858477904339497
s__GGB9474_SGB14868,0.1001386628758888,3275.0,0.26714810765234265,-0.26714810765234265,0.0,-2.2120477042941,-2.165220333204546,down,0.1858477904339497
s__GGB9525_SGB14925,0.1001386628758888,3275.0,0.2671481114653778,-0.2671481114653778,0.0,-2.46336200611137,-2.4165346345013883,down,0.1858477904339497
s__Proteus_penneri,0.10134092890181201,3277.0,0.260718497557822,-0.260718497557822,-0.03015632082555321,2.216915088556135,2.263742457845921,down,0.1858477904339497
s__Odoribacter_laneus,0.10134092890181201,3277.0,0.26071849799734576,-0.26071849799734576,-0.0679753577469127,0.9706246476449208,1.0174520169885288,down,0.1858477904339497
s__Kluyvera_intermedia,0.13304103191180877,3324.0,0.07758241508941134,-0.07758241508941134,-0.05750262596642124,0.5385520395387593,0.5604510539152197,down,0.21336769268874992
s__GGB3321_SGB4396,0.10134092890181201,3277.0,0.26071849898947164,-0.26071849898947164,-2.295880155790914,0.011974671453875858,0.058802040918974466,down,0.1858477904339497
s__Lactococcus_carnosus,0.10134092890181201,3277.0,0.2607184993725799,-0.2607184993725799,0.0,-0.20159941744421067,-0.15477204793219856,down,0.1858477904339497
s__GGB1239_SGB1657,0.09429695798259378,3265.0,0.256850027253557,-0.256850027253557,-0.008541433092819607,7.886009713332016,7.932837082600152,down,0.1858477904339497
s__GGB1146_SGB1472,0.09429695798259378,3265.0,0.25685002725360856,-0.25685002725360856,-0.008620259782010576,7.813683586683166,7.860510955951308,down,0.1858477904339497
s__GGB1627_SGB2227,0.09429695798259378,3265.0,0.25685002725764783,-0.25685002725764783,-0.011410590191090857,5.897223588837526,5.944050958106136,down,0.1858477904339497
s__GGB6012_SGB8640,0.09429695798259378,3265.0,0.25685002728102846,-0.25685002728102846,-0.016325103268480013,4.114896081690674,4.161723450961991,down,0.1858477904339497
s__GGB13727_SGB8655,0.09429695798259378,3265.0,0.25685002749843305,-0.25685002749843305,-0.03427237952099319,1.9478760678599165,1.9947034371564094,down,0.1858477904339497
s__Aggregatibacter_aphrophilus,0.09429695798259378,3265.0,0.25685002772957266,-0.25685002772957266,-0.05166008178751834,1.2844594279623434,1.3312867972856028,down,0.1858477904339497
s__Aggregatibacter_sp_2125159857,0.09429695798259378,3265.0,0.25685002863269835,-0.25685002863269835,-0.2766133734825422,0.2215652473100707,0.2683926167379128,down,0.1858477904339497
s__Campylobacter_SGB19292,0.12078904533682253,3307.0,0.2014500581729151,-0.2014500581729151,0.0,-0.5471218372215048,-0.5080513776478413,down,0.20244924500115324
s__Porphyromonas_somerae,0.09429695798259378,3265.0,0.2568500307057372,-0.2568500307057372,0.0,-0.6957005603877338,-0.6488731907198315,down,0.1858477904339497
s__Prevotella_denticola,0.09429695798259378,3265.0,0.25685003179027455,-0.25685003179027455,0.0,-0.9688545017580463,-0.9220271319645537,down,0.1858477904339497
s__Peptostreptococcus_russellii,0.09429695798259378,3265.0,0.2566764060370518,-0.2566764060370518,-0.03780523144931859,1.7636797072062889,1.8105070765085325,down,0.1858477904339497
s__GGB1154_SGB1482,0.10134092890181201,3277.0,0.26013890777200627,-0.26013890777200627,-0.12978242622999217,0.4974824688202366,0.5443098382095517,down,0.1858477904339497
s__Mediterranea_SGB1823,0.10134092890181201,3277.0,0.2603189207253325,-0.2603189207253325,-0.06741491582106428,0.9788853645012648,1.0257127338442513,down,0.1858477904339497
s__Pseudocitrobacter_corydidari,0.07267950407139409,3223.0,0.24661634477803662,-0.24661634477803662,-0.013580452496128478,4.951244729310987,4.998072098580459,down,0.1858477904339497
s__GGB12785_SGB19825,0.07267950407139409,3223.0,0.24661634520558742,-0.24661634520558742,-0.04485253413270457,1.482923832194502,1.5297512015078252,down,0.1858477904339497
s__Proteus_terrae,0.07267950407139409,3223.0,0.24661634532868681,-0.24661634532868681,-0.05361079983579353,1.2368806516327995,1.2837080209587477,down,0.1858477904339497
s__Actinomyces_urogenitalis,0.07267950407139409,3223.0,0.24661634533677532,-0.24661634533677532,-0.05422295812162688,1.2226556609029766,1.2694830302297546,down,0.1858477904339497
s__Gemmiger_SGB72777,0.07267950407139409,3223.0,0.24661634613511746,-0.24661634613511746,-0.18141156549323695,0.3494765838279409,0.3963039532365984,down,0.1858477904339497
s__Paeniclostridium_sordellii,0.050337673858862744,3167.0,0.3453916256334605,-0.3453916256334605,-0.05346505259372951,1.6822207520068901,1.7457319916697975,down,0.1858477904339497
s__Turicibacter_sp_1E2,0.050337673858862744,3167.0,0.34539162453552946,-0.34539162453552946,0.0,-0.12175878290798395,-0.058247543607361875,down,0.1858477904339497
s__GGB31460_SGB6499,0.10255466306859409,3279.0,0.2656452386104738,-0.2656452386104738,-0.01202727516024981,5.593652840669339,5.640480209938144,down,0.1858477904339497
s__GGB4702_SGB6509,0.10255466306859409,3279.0,0.2656452386241168,-0.2656452386241168,-0.015424021958405965,4.356653790097546,4.403481159368162,down,0.1858477904339497
s__GGB9759_SGB15372,0.14623370852878328,3341.0,0.018745374179269907,-0.018745374179269907,0.0,-1.8845460568401493,-1.8775383718638319,down,0.21953504602512883
s__GGB9264_SGB14212,0.10255466306859409,3279.0,0.265645238791848,-0.265645238791848,-0.032069547272172996,2.0832701011998593,2.130097470492752,down,0.1858477904339497
s__GGB3325_SGB4402,0.10255466306859409,3279.0,0.26564523885245084,-0.26564523885245084,-0.03700073735024406,1.802531454825869,1.8493588241268104,down,0.1858477904339497
s__GGB9109_SGB14042,0.10255466306859409,3279.0,0.26564523888139785,-0.26564523888139785,-0.03938645649178611,1.6919426957377786,1.7387700650425642,down,0.1858477904339497
s__GGB9770_SGB73065,0.10255466306859409,3279.0,0.2656452396690004,-0.2656452396690004,-0.18396353285929712,0.3443175011946274,0.39114487060401226,down,0.1858477904339497
s__Methanomassiliicoccaceae_unclassified_SGB380,0.10255466306859409,3279.0,0.26564524157213876,-0.26564524157213876,0.0,-0.6811724612261864,-0.6343450915640512,down,0.1858477904339497
s__Yanshouia_hominis,0.10255466306859409,3279.0,0.2656452451707267,-0.2656452451707267,0.0,-1.4754156425233256,-1.4285882723832724,down,0.1858477904339497
s__GGB9102_SGB54310,0.10255466306859409,3279.0,0.2656452496261269,-0.2656452496261269,0.0,-1.9933585902730302,-1.9465312195412678,down,0.1858477904339497
s__Clostridium_sp_C5_48,0.059869266151166486,3193.0,0.3414407278099826,-0.3414407278099826,-0.16683070262107125,0.5180798183710904,0.5815910578766835,down,0.1858477904339497
s__Gemmiger_sp_An87,0.06308708139551314,3201.0,0.3220929135264474,-0.3220929135264474,0.0,-1.4235905853604525,-1.3397715459850414,down,0.1858477904339497
s__Veillonellaceae_bacterium,0.06349917839177681,3202.0,0.0914177112440057,-0.0914177112440057,0.0,-0.6027321045240785,-0.5569706271545528,down,0.1858477904339497
s__Intestinimonas_timonensis,0.036068827318457106,3119.0,0.3541297957151452,-0.3541297957151452,0.0,-1.761712012222741,-1.619373959633961,down,0.1858477904339497
s__Enterococcus_devriesei,0.06774373476323782,3212.0,0.3371605245102604,-0.3371605245102604,-0.060247393539463796,1.489317087796622,1.552828327444337,down,0.1858477904339497
s__Providencia_rettgeri,0.06774373476323782,3212.0,0.3371605244717424,-0.3371605244717424,-0.06800808655951943,1.3157946773445433,1.3793059169758497,down,0.1858477904339497
s__Schaalia_turicensis,0.06774373476323782,3212.0,0.3371605172613423,-0.3371605172613423,0.0,-2.1123687655260914,-2.048857528966382,down,0.1858477904339497
s__Blautia_argi,0.07501839122890709,3228.0,0.2479586208137546,-0.2479586208137546,-0.023111182481830077,2.899805766336555,2.946633135615591,down,0.1858477904339497
s__GGB1691_SGB2323,0.09148029603150189,3260.0,0.25544361511767216,-0.25544361511767216,-0.017093840342731197,3.928793802218646,3.975621171490629,down,0.1858477904339497
s__Firmicutes_unclassified_SGB47659,0.09148029603150189,3260.0,0.255443615295485,-0.255443615295485,-0.0316389766204551,2.1119373373367303,2.1587647066289204,down,0.1858477904339497
s__Mediterraneibacter_SGB4598,0.08395208272511935,3246.0,0.23489293842385808,-0.23489293842385808,0.0,-0.39873195541643164,-0.3477527524183854,down,0.1858477904339497
s__Flavonifractor_sp_An100,0.1308116681410012,3321.0,0.12149824004380669,-0.12149824004380669,0.0,-0.8238934797980707,-0.7957334218510377,down,0.21169431335601735
s__Alterileibacterium_massiliense,0.08765100802169243,3253.0,0.2542732107244643,-0.2542732107244643,-0.043856764572937676,1.5171198367397138,1.563947206051515,down,0.1858477904339497
s__Mobiluncus_SGB15488,0.08765100802169243,3253.0,0.2542732118435031,-0.2542732118435031,-0.3595778002734765,0.16543829531831855,0.21226566475538508,down,0.1858477904339497
s__Fusobacterium_gonidiaformans,0.08765100802169243,3253.0,0.25427321220168997,-0.25427321220168997,0.0,-0.047448746085503334,-0.0006213766083412753,down,0.1858477904339497
s__Actinomyces_timonensis,0.08765100802169243,3253.0,0.2542732127034399,-0.2542732127034399,0.0,-0.28536929532987626,-0.23854192579654823,down,0.1858477904339497
s__GGB34900_SGB14891,0.0931620612629382,3263.0,0.3309932083390389,-0.3309932083390389,0.0,-1.2480258434247342,-1.165735025622281,down,0.1858477904339497
s__Leptogranulimonas_caecicola,0.06433004548439036,3204.0,0.3400020242274574,-0.3400020242274574,-1.1676437137129647,0.05095390611153698,0.1144651454809511,down,0.1858477904339497
s__Geobacillus_stearothermophilus,0.06433004548439036,3204.0,0.3400020230587524,-0.3400020230587524,0.0,-0.756533908798051,-0.6930226698819365,down,0.1858477904339497
s__Bacteroides_graminisolvens,0.08552156400182814,3249.0,0.2535039010633328,-0.2535039010633328,0.0,-0.4389807355386655,-0.39215336596129313,down,0.1858477904339497
s__Methanothrix_SGB39499,0.08552156400182814,3249.0,0.25350390443455545,-0.25350390443455545,0.0,-1.2312187279216338,-1.1843913579705119,down,0.1858477904339497
s__Enterobacter_chuandaensis,0.059086436803802586,3191.0,0.3417983128337992,-0.3417983128337992,-0.029578222317850848,3.0661506398209664,3.1296618795373847,down,0.1858477904339497
s__Enterobacter_soli,0.059086436803802586,3191.0,0.3417983125531889,-0.3417983125531889,-0.07713313177213325,1.156439043311098,1.21995028292461,down,0.1858477904339497
